[URL],[Titulo],[Fecha],[Snippet]
https://www.excelsior.com.mx/comunidad/2017/06/27/1172354,"Reportan casas inundadas, transporte afectado y encharcamientos ...",27 Jun 2017,"27 Jun 2017 ... Por la noche, la lluvia azotó Iztapalapa, Gustavo A. Madero y Cuauhtémoc. ... Por 
su parte, el servicio de Transportes Eléctricos de la CDMX anunció a través de ... 
Inundación: Anillo Periférico al poniente y México 1968, Col."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/ssp-cdmxapoyaaciudadanatraslluvias-708617/,SSP-CDMX apoya a ciudadanía tras lluvias,29 Jun 2017,"29 Jun 2017 ... Luego de las fuertes lluvias registradas en la Ciudad de México la tarde noche ... 
La SSP-CDMX detalló que los principales apoyos se prestaron en la avenida ... 
Fuertes lluvias provocan inundaciones en la CDMX Ciudad de México ... 
Rescatan a niño encadenado y torturado en la GAM Ciudad de México."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/06/29/se-registra-lluvia-con-granizo-en-zonas-de-la-gam,Se registra lluvia con granizo en zonas de la GAM,29 Jun 2017,"29 Jun 2017 ... En La Villa, Río Blanco, Estrella, Aragón y Peralvillo se reportan precipitaciones 
y rachas de viento fuertes."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/06/28/activan-protocolos-ante-tromba-en-la-cdmx,Activan protocolos ante tromba en la CDMX,28 Jun 2017,"28 Jun 2017 ... La lluvia intensa de esta tarde se concentra en poniente, sur y norte de ... en la 
Ciudad de México, Circuito Interior se encuentra inundado a la ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/06/29/difunden-videos-de-indios-verdes-bajo-el-agua,Video. Reportan inundación en paradero de Indios Verdes,29 Jun 2017,"29 Jun 2017 ... Se registra lluvia con granizo en zonas de la GAM ... La intensa lluvia registrada 
en el norte de la Ciudad de México ha causado estragos en ..."
https://www.excelsior.com.mx/comunidad/2017/06/29/1172646,Video: Espectaculares cascadas de lluvia... en el Metro,29 Jun 2017,"29 Jun 2017 ... La tormenta que azotó ayer la Ciudad de México desquició ... del norponiente 
como Azcapotzalco, Cuauhtémoc, Gustavo A. Madero y Miguel Hidalgo. ... #
LASCALLES Así se vive la inundación en el Metro Cuatro Caminos ..."
https://www.publimetro.com.mx/mx/noticias/2017/06/26/proteccion-civil-la-aldf-alerta-posibles-danos-la-cdmx-huracan-dora.html,Protección Civil de la ALDF alerta sobre posibles daños en la ...,26 Jun 2017,"26 Jun 2017 ... Protección Civil de la ALDF alerta sobre posibles daños en la CDMX ... riesgo de 
inundaciones son Iztapalapa y Gustavo A. Madero, sólo en ..."
https://www.reforma.com/aplicacioneslibre/articuloamp/default.aspx?id=1149710,Desquicia lluvia poniente de CDMX,28 Jun 2017,"28 Jun 2017 ... Inundaciones colapsaron el tránsito vehicular en Circuito Interior, Reforma, 
Mariano Escobedo, Presidente Masaryk y en municipios de ..."
https://www.eluniversal.com.mx/articulo/metropoli/edomex/2017/06/29/lluvia-afecta-150-viviendas-al-oriente-de-tultitlan,Lluvia afecta a 150 viviendas al oriente de Tultitlán,29 Jun 2017,"29 Jun 2017 ... Lluvia deja seis inundaciones al norte de la CDMX · galeria · Se registra lluvia 
con granizo en zonas de la GAM. Más de 150 viviendas de la ..."
https://www.eluniversal.com.mx/entrada-de-opinion/colaboracion/mochilazo-en-el-tiempo/nacion/sociedad/2017/06/21/los-rios-de-la,Los ríos de la ciudad que hoy ya no vemos,21 Jun 2017,"21 Jun 2017 ... Las frecuentes inundaciones en los años 50 propiciaron el ... A finales de la 
década de los 50 del siglo XX, la Ciudad de México se enfrentaba ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/06/28/video-lluvia-se-filtra-en-anden-del-metro-panteones,Video. Lluvia se filtra en andén del Metro Panteones,28 Jun 2017,"28 Jun 2017 ... Video. Lluvia se filtra en andén del Metro Panteones. Metrópoli. 28/06/2017 ... Se 
inunda Circuito Interior por tormenta en CDMX · galeria ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/sur-y-poniente-de-cdmx-afectado-por-lluvia-intensa-067553/,Sur y poniente de la CDMX lo más afectado por la lluvia de esta noche,27 Jun 2017,"27 Jun 2017 ... Con diversas inundaciones, encharcamientos, un auto varado y el brote de 
aguas negras en Canal de Miramontes y Periférico, las zonas sur y ..."
https://www.eluniversal.com.mx/articulo/cultura/artes-escenicas/2017/06/29/lluvias-afectaron-al-centro-cultural-del-bosque,Lluvias afectaron al Centro Cultural del Bosque,29 Jun 2017,"29 Jun 2017 ... La mayoría de las inundaciones se solucionaron y no se suspendieron funciones
. ... Se registra lluvia con granizo en zonas de la GAM ... centro y poniente de la 
Ciudad de México, provocaron inundaciones en algunas áreas ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/otra-vez-trailer-impacta-estacion-iztacalco-del-metrobus-328095/,Tráiler derriba techumbre de estación Iztacalco del Metrobús,"30/06/2017 09:26. Agencia México Ciudad de México Notimex. El servicio en la 
... Caos e inundaciones otra vez en CDMX por lluvia Ciudad de México · Foto: 
Uno TV","30/06/2017 09:26. Agencia México Ciudad de México Notimex. El servicio en la 
... Caos e inundaciones otra vez en CDMX por lluvia Ciudad de México · Foto: 
Uno TV ... Rescatan a niño encadenado y torturado en la GAM Ciudad de México
."
https://www.excelsior.com.mx/comunidad/2017/06/28/1172550,Activan alerta por fuertes lluvias en la Ciudad de México,28 Jun 2017,"28 Jun 2017 ... Activan alerta por fuertes lluvias en la Ciudad de México ... transito muy afectado 
por gran encharcamiento, hasta el momento continúa la inundación. ... 
Cuauhtémoc, Gustavo A. Madero, Magdalena Contreras y Tlalpan."
https://www.debate.com.mx/mexico/Alerta-de-lluvias-intensas-en-cuatro-delegaciones-de-CDMX-20170630-0276.html,Alerta de lluvias intensas en cuatro delegaciones de CDMX | EL ...,30 Jun 2017,"30 Jun 2017 ... En Gustavo A. Madero, Cuauhtémoc, Tlalpan y Álvaro Obregón se pronostica 
precipitación de ... Alerta de lluvias intensas en cuatro delegaciones de CDMX ... 
Lluvia en la Ciudad de México deja inundaciones en 5 alcaldías."
http://www.sinembargo.mx/30-06-2017/3252736,Precipitaciones continúan en toda la CdMx; lluvias intensas en al ...,30 Jun 2017,"30 Jun 2017 ... ... inmersa en fuertes lluvias como las que han desatado inundaciones ... emitió 
alerta por lluvias fuertes en Gustavo A. Madero, Cuauhtémoc, ..."
https://www.excelsior.com.mx/comunidad/2017/06/29/1172755,Recomendaciones para sobrevivir la temporada de lluvias ️,29 Jun 2017,"29 Jun 2017 ... ... del norte de la Ciudad de México, donde se reportaron inundaciones ... graves 
son: Azcapotzalco, Cuauhtémoc, Gustavo A. Madero y Miguel ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/06/30/hospital-de-la-villa-reabrira-hasta-el-lunes-tras-inundaciones,Hospital de La Villa reabrirá hasta el lunes tras inundaciones,30 Jun 2017,"30 Jun 2017 ... Hospital de La Villa reabrirá hasta el lunes tras inundaciones ... Ciudad de 
México. -A +A ... Los pacientes que estaban internados en el Hospital General de 
La Villa, en la delegación Gustavo A. Madero, son trasladados este ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/eduardo-castro-rector-general-uam-832338/,Eduardo Peñalosa Castro rector general de la UAM,30/06/2017 00:38. Agencia México Ciudad de México Notimex. Promoverá la,"30/06/2017 00:38. Agencia México Ciudad de México Notimex. Promoverá la ... 
Caos e inundaciones otra vez en CDMX por lluvia Ciudad de México · Foto: Uno 
TV ... Rescatan a niño encadenado y torturado en la GAM Ciudad de México."
https://www.excelsior.com.mx/comunidad/2017/06/11/1169079,Atienden autoridades inundaciones y caída de árboles,11 Jun 2017,"11 Jun 2017 ... Atienden autoridades inundaciones y caída de árboles ... Control, Cómputo, 
Comunicación y Contacto Ciudadano de la Ciudad de México ... por inundación 
en Gran Canal al Sur y Periférico, delegación Gustavo A. Madero."
https://www.excelsior.com.mx/comunidad/2017/06/29/1172798,Desalojan Hospital General de La Villa por inundación,29 Jun 2017,"29 Jun 2017 ... Debido a las fuertes lluvias registradas en la zona Norte de la Ciudad de México 
el Hospital General de La Villa fue desalojado. De acuerdo ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/rescatan-a-mono-aullador-abandonado-en-calles-de-la-gam-011045/,Rescatan a mono aullador abandonado en calles de la GAM,13 Jun 2017,"13 Jun 2017 ... Redacción México Ciudad de México Uno TV ... encontraba abandonado en 
calles de la delegación Gustavo A. Madero, informó la Secretaría ... Servicios de 
emergencia atienden inundaciones en CDMX Ciudad de México."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1150579&v=2&md5=f88f9b671f61d37b2f11453373c2af05&ta=0dfdbac11765226904c16cb9ad1b2efe&hootPostID=85e849c00ebcddb5ef3a59417c546a6b,"Pega lluvia, ahora, al norte y oriente",29 Jun 2017,"29 Jun 2017 ... Una intensa lluvia provocó afectaciones en vialidades del norte y oriente de 
CDMX, principalmente en Circuito Interior y en Indios Verdes. ... la Secretaría de 
Seguridad Pública informó que auxilia a las personas que quedaron varadas por 
las inundaciones. ... Detienen a 8 personas en cateos en la GAM."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/cdmx-promovera-pruebas-para-deteccion-de-cancer-de-prostata-841105/,CDMX promoverá pruebas para detección de cáncer de próstata,14 Jun 2017,"14 Jun 2017 ... El gobierno de la Ciudad de México promoverá la aplicación de pruebas para ... 
de la Ciudad de la Salud en la delegación Gustavo A. Madero. ... Servicios de 
emergencia atienden inundaciones en CDMX Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/permiten-que-continen-obras-de-la-linea-7-del-metrobus-857623/,Permiten que continúen las obras de la Línea 7 del Metrobús,29 Jun 2017,"29 Jun 2017 ... El Juez Octavo de Distrito en Materia Administrativa, Fernando Silva García, ... de 
la Línea 7, Metrobús Reforma, ya que las autoridades de la Ciudad de México ... 
Caos e inundaciones otra vez en CDMX por lluvia Ciudad de México ... Rescatan 
a niño encadenado y torturado en la GAM Ciudad de México."
http://www.sinembargo.mx/29-06-2017/3251110,Tromba en la CdMx deja daños en 6 delegaciones; suspenden ...,29 Jun 2017,"29 Jun 2017 ... Daños en la Ciudad de México por las fuertes lluvias. ... han atendido 68 
encharcamientos, 19 inundaciones y 10 árboles caídos; continúan ... Tlalpan y 
Gustavo A. Madero, así como Naucalpan, Chimalhuacán y otras zonas ..."
https://www.milenio.com/estados/infraestructura-de-cdmx-esta-a-maxima-capacidad-por-lluvia,Infraestructura de CdMx está a máxima capacidad por lluvia,28 Jun 2017,"28 Jun 2017 ... Infraestructura de CdMx está a máxima capacidad por lluvia ... Cuauhtémoc y 
Gustavo A. Madero fueron las más afectadas, por lo que el Río ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/06/28/en-vivo-reportan-automovilistas-atrapados-en-periferico-norte-por,En vivo. Reportan automovilistas atrapados en Periférico Norte por ...,28 Jun 2017,"28 Jun 2017 ... Lluvia intensa en CDMX causa anegación y encharcamientos ... que la lluvia es 
fuerte en Cuauhtémoc, Miguel Hidalgo y Gustavo A. Madero, ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/06/7/se-registra-lluvia-generalizada-en-cdmx,Se registra lluvia generalizada en CDMX,7 Jun 2017,"7 Jun 2017 ... Se presenta lluvia en gran parte de la capital y una fuerte tormenta en ... llueve 
fuerte en las delegaciones Azcapotzalco, Gustavo A. Madero, ..."
https://www.sinembargo.mx/06-06-2017/3234248,Ingenieros de la UNAM crean sistema de alerta en tiempo real para ...,6 Jun 2017,"6 Jun 2017 ... ... (II) de la UNAM desarrolló un sistema de alerta de lluvia en tiempo real. ... de 
alerta en tiempo real para prevenir inundaciones en la CdMx."
https://www.eluniversal.com.mx/tag/llueve-en-cdmx?page=15,llueve en CDMX | El Universal,"... Álvaro Obregón, Gustavo A. Madero, Cuauhtémoc y Magdalena Contreras. 
Tormenta deja autos atrapados por inundaciones en Miguel Hidalgo · CDMX.","... Álvaro Obregón, Gustavo A. Madero, Cuauhtémoc y Magdalena Contreras. 
Tormenta deja autos atrapados por inundaciones en Miguel Hidalgo · CDMX."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1150809&md5=65cbe2a01f4e5a84fce6ed3041b2f381&ta=0dfdbac11765226904c16cb9ad1b2efe&lcmd5=ec202ae6376fb2d9adba921879b4ab46,"Tiene CDMX, de nuevo, 2da lluvia más intensa",29 Jun 2017,"29 Jun 2017 ... La lluvia en la Ciudad de México se superó a sí misma en cuestión de un día. ... 
según Protección Civil, hoy cayeron 84.3 en la Gustavo A. Madero. ... en Tlalpan 
y Coyoacán, ocasionando inundaciones en varias colonias."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1150832&md5=35ce4b52dac77427f00b2ba267fe1e42&ta=0dfdbac11765226904c16cb9ad1b2efe,"Tiene CDMX, de nuevo, 2da lluvia más intensa",29 Jun 2017,"29 Jun 2017 ... ... hoy en CDMX se registró en la GAM, con 84 mm; prevén lluvia fuerte ... Tlalpan 
y Coyoacán, ocasionando inundaciones en varias colonias."
http://www.sinembargo.mx/25-06-2017/3248560,SMN pronostica lluvias intensas en varios estados por Tormenta ...,25 Jun 2017,"25 Jun 2017 ... “Las precipitaciones pueden provocar inundaciones en zonas bajas y ... Ciudad 
de México, Nayarit, Colima, Tabasco y Yucatán; lluvias con ... Venustiano 
Carranza, Iztacalco, Benito Juárez, Gustavo A. Madero e Iztapalapa."
https://www.milenio.com/estados/segundo-dia-lluvia-no-da-tregua-a-capitalinos,"Segundo día, lluvia no da tregua a capitalinos","La delegación Gustavo A. Madero fue la más afectada por la tormenta que azotó 
este jueves la Ciudad de México, la más fuerte en 20 años.","La delegación Gustavo A. Madero fue la más afectada por la tormenta que azotó 
este jueves la Ciudad de México, la más fuerte en 20 años. ... La inundación en 
Indios Verdes ha afectado arterias como Ticomán, donde hay caos vial."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/trailer-choca-contra-estacion-xola-del-metrobus-no-hay-servicio-982677/,Tráiler destroza techo de estación Xola del Metrobús,20 Jun 2017,"20 Jun 2017 ... Redacción Ciudad de México Ciudad de México Uno TV ... Rescatan a mono 
aullador abandonado en calles de la GAM Ciudad de México ... Servicios de 
emergencia atienden inundaciones en CDMX Ciudad de México."
https://www.excelsior.com.mx/periodico/flip-comunidad/06-06-2017/portada.pdf,"En caso BMW, 45 días más 60",6 Jun 2017,"6 Jun 2017 ... abordará el clima. WASHINGTON. F oto: P aola Hidalgo/Archivo. Foto: Karina 
Tejada ... Cuauhtémoc y Gustavo. A Madero ... electoral de 2018, en la CDMX 
tendremos la oportunidad de ... Inundaciones, por deforestación."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/8/lluvias-en-la-cdmx-provocan-al-menos-seis-inundaciones, Lluvias en la CDMX provocan al menos seis inundaciones,8 Jul 2017,"8 Jul 2017 ... Las inundaciones se presentaron en la delegación delegación Gustavo A. 
Madero: en Lázaro Cárdenas y avenida Emiliano Zapata, colonia ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/25/lluvia-causa-anegaciones-en-gam-metro-activa-marcha-de-seguridad,Lluvia causa anegaciones en la Gustavo A. Madero,25 Jul 2017,"25 Jul 2017 ... Se registra lluvia en 3 delegaciones; es intensa en GAM ... Capitalina se 
encuentra trabajando en apoyo a la ciudadanía ante una inundación y ... 
Cómputo, Comunicación y Contacto Ciudadano de la Ciudad de México (C5)."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/11/lluvia-inunda-insurgentes-norte-la-altura-de-indios-verdes,Lluvia inunda Insurgentes Norte a la altura de Indios Verdes,11 Jul 2017,"11 Jul 2017 ... Se registra una inundación en el paradero de Indios Verdes y en los carriles ... 
Tola, por las fuertes lluvias de esta tarde en la Ciudad de México. ... roja en la 
delegación Gustavo A. Madero por la precipitación de entre 50 y ..."
https://www.eluniversal.com.mx/tag/inundaciones-por-lluvia,inundaciones por lluvia | El Universal,"Lluvia de este jueves deja tres inundaciones en Iztapalapa · CDMX. 2018-03-15. 
La SSP capitalina informó que las precipitaciones dejaron al menos siete ...","Lluvia de este jueves deja tres inundaciones en Iztapalapa · CDMX. 2018-03-15. 
La SSP capitalina informó que las precipitaciones dejaron al menos siete ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-causan-inundacion-en-insurgentes-norte-586709/,Lluvias colapsan zona de Indios Verdes; se registran inundaciones,11 Jul 2017,"11 Jul 2017 ... La lluvia de esta tarde en la Ciudad de México ocasionó una inundación en la 
Avenida Insurgentes Norte a la altura del paradero Indios ..."
https://www.sinembargo.mx/05-07-2017/3256130,"Lluvias afectan a 5 delegaciones de la CdMx; en Texcoco, Edomex ...",5 Jul 2017,"5 Jul 2017 ... Las lluvias de esta tarde dejaron algunas afectaciones en al menos cinco ... de la 
CdMx; en Texcoco, Edomex, se reporta severa inundación ... que se registraron 
precipitaciones en las delegaciones Gustavo A. Madero, ..."
https://www.publimetro.com.mx/mx/noticias/2017/07/03/lluvias-e-inundaciones-en-la-cdmx-este-lunes-3-de-julio-de-2017.html,Lluvia en gran parte de la CDMX vuelve a encender alarma por ...,3 Jul 2017,"3 Jul 2017 ... La lluvia generalizada en gran parte de la Ciudad de México de este lunes volvió 
a causar alarma por la posibilidad de inundaciones como las que en días ... a las 
zonas de Miguel Hidalgo, Gustavo A. Madero e Iztapalapa."
https://www.milenio.com/estados/lluvia-causa-al-menos-12-inundaciones-en-cdmx,Lluvia causa al menos 12 inundaciones en CdMx,8 Jul 2017,"8 Jul 2017 ... Las inundaciones se registraron principalmente en el Eje Central Lázaro ... se 
concentraron en las delegaciones Tlalpan, Gustavo A. Madero, ..."
https://www.excelsior.com.mx/comunidad/2017/07/18/1176366,CDMX cuenta con 136 puntos de inundaciones recurrentes,18 Jul 2017,"18 Jul 2017 ... Además de colonias bajas de delegaciones como Iztapalapa, Gustavo A. 
Madero, Miguel Hidalgo, entre otras. Lugo indicó que estos puntos ..."
https://www.publimetro.com.mx/mx/noticias/2017/07/11/lluvias-e-inundaciones-en-las-cdmx-este-11-de-julio-de-2017.html,Lluvia vuelve a inundar el norte y centro de la CDMX | Publimetro ...,11 Jul 2017,"11 Jul 2017 ... Lluvias. El Gobierno de la Ciudad de México informó sobre la ... inundaciones 
especialmente en la delegación Gustavo A. Madero, en la que ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/5/necesita-cdmx-inversion-de-10-mil-mdp-para-evitar-inundaciones,Necesita CDMX inversión de 10 mil mdp para evitar inundaciones ...,5 Jul 2017,"5 Jul 2017 ... Lluvias dejan inundaciones en zonas de GAM e Iztapalapa. La Ciudad de 
México requiere una inversión de 10 mil millones de pesos, para ..."
https://www.publimetro.com.mx/mx/noticias/2017/07/08/lluvias-provocan-inundaciones-al-norte-y-sur-de-la-cdmx.html,Lluvias provocan inundaciones al norte y sur de la CDMX ...,8 Jul 2017,"8 Jul 2017 ... Las inundaciones se presentaron en la delegación delegación Gustavo A. 
Madero: en Lázaro Cárdenas y avenida Emiliano Zapata, colonia ..."
https://www.publimetro.com.mx/mx/noticias/2017/07/05/este-semaforo-te-advierte-si-tu-zona-podria-inundarse.html,Este semáforo te advierte si tu zona está en riesgo de inundación ...,5 Jul 2017,"5 Jul 2017 ... Por esta razón, el Sistema de Aguas de la Ciudad de México puso a disposición 
de la ciudadanía un semáforo de lluvia para conocer la ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/delegaciones-del-sur-de-la-capital-registran-inundaciones-por-lluvia-578674/,Delegaciones del sur de la capital registran inundaciones por lluvia,1 Jul 2017,"1 Jul 2017 ... La lluvia de este sábado por la tarde provocó inundaciones en las delegaciones 
Tlalpan, Tláhuac y Cuajimalpa de la Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/llueve-en-delegaciones-del-cdmx-190552/,"Llueve en la CDMX y graniza en Tultitlán e Izcalli, Edomex",4 Jul 2017,"4 Jul 2017 ... Llueve en al menos cinco delegaciones de la CDMX. ... En la delegación 
Gustavo A. Madero, también hubo inundaciones y encharcamientos:."
https://www.sinembargo.mx/02-07-2017/3253818,Lluvia provoca inundaciones y encharcamientos en la CdMx ...,2 Jul 2017,"2 Jul 2017 ... Las delegaciones en las que se prevé el mal tiempo son: Azcapotzalco, GAM, 
Coyoacán, Benito Juárez, Miguel Hidalgo, Cuauhtémoc, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/nuevas-obras-de-drenaje-evitaran-inundaciones-en-cdmx-039941/,Con estas obras de drenaje se evitarán las inundaciones en CDMX,9 Jul 2017,"9 Jul 2017 ... Con estas obras de drenaje se evitarán las inundaciones en CDMX ... se ayuda 
a mitigar encharcamientos en Iztapalapa, Gustavo A. Madero, ..."
https://www.milenio.com/estados/lluvias-dejan-mas-de-50-encharcamientos-en-cdmx,Lluvias dejan más de 50 encharcamientos en CdMx,4 Jul 2017,"4 Jul 2017 ... TE RECOMENDAMOS: Lluvia deja inundaciones en Iztapalapa y en el ... En 
algunas zonas, como en Gustavo A. Madero, el agua ha bajado ..."
https://www.excelsior.com.mx/comunidad/2017/07/11/1175048,Alerta Roja por fuerte lluvia en la GAM; severas inundaciones,11 Jul 2017,"11 Jul 2017 ... CIUDAD DE MÉXICO. Una fuerte tormenta azota esta tarde la zona norte de la 
capital alertó Protección Civil a través de su cuenta de Twitter."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/24/lluvia-en-cdmx-deja-encharcamientos-y-arboles-caidos,Lluvia en CDMX deja encharcamientos y árboles caídos,24 Jul 2017,"24 Jul 2017 ... Lluvia en CDMX deja encharcamientos y árboles caídos ... árboles caídos e 
inundaciones en la Ciudad de México, sobre todo ... La Palma, delegación 
Gustavo A. Madero, debido al encharcamiento severo que se presentó."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1157652&md5=560041c85e2eda8fe22c68f82f4c8b45&ta=0dfdbac11765226904c16cb9ad1b2efe,Deja lluvia inundaciones en CDMX,8 Jul 2017,"8 Jul 2017 ... La lluvia registrada hoy en la CDMX provocó inundaciones en las delegaciones 
Gustavo A. Madero, Xochimilco, Tlalpan y Coyoacán."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/cdmx-requiere-tuneles-para-evitar-inundaciones-mancera-897377/,CDMX requiere túneles para evitar inundaciones: Mancera,5 Jul 2017,"5 Jul 2017 ... CDMX requiere túneles para evitar inundaciones: Mancera ... El jefe de gobierno 
de la Ciudad de México, Miguel Ángel Mancera Espinosa, aseguró que ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-esperan-lluvias-mas-intensas-en-agosto-y-septiembre-en-cdmx-864169/,Se esperan lluvias más intensas en agosto y septiembre en CDMX,1 Jul 2017,"1 Jul 2017 ... Las inundaciones... Respecto a las lluvias del pasado miércoles y jueves, el 
meteorólogo explicó que la precipitación se centró en áreas ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/5/lluvias-dejan-inundaciones-en-zonas-de-gam-e-iztapalapa,Lluvias dejan inundaciones en zonas de GAM e Iztapalapa,5 Jul 2017,"5 Jul 2017 ... Fuertes lluvias afectaron el norte y oriente de la Ciudad de México, al ocasionar 
encharcamientos en vialidades principalmente de las ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-registran-fuertes-lluvias-y-tormentas-elctricas-en-la-cdmx-644263/,Se registran fuertes lluvias y tormentas eléctricas en la CDMX,3 Jul 2017,"3 Jul 2017 ... En las inmediaciones de la Gustavo A. Madero ya se registran inundaciones en 
la avenida Adolfo López Mateos, colonia Lomas de las Palmas ..."
https://www.milenio.com/estados/lluvia-deja-inundaciones-gam-5-delegaciones,Lluvia deja inundaciones en la GAM y otras 5 delegaciones,"Ciudad de México / 11.07.2017 18:02:06. La fuerte lluvia de esta tarde ha dejado 
severas afectaciones en la delegación Gustavo A. Madero, donde se reporta ...","Ciudad de México / 11.07.2017 18:02:06. La fuerte lluvia de esta tarde ha dejado 
severas afectaciones en la delegación Gustavo A. Madero, donde se reporta ..."
https://www.milenio.com/estados/lluvia-deja-inundaciones-arboles-caidos-cdmx,Lluvia deja inundaciones y árboles caídos en la CdMx,24 Jul 2017,"24 Jul 2017 ... Lluvia deja inundaciones y árboles caídos en la CdMx ... colonia La Palma, 
delegación Gustavo A. Madero, debido al encharcamiento severo ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-inunda-hospital-xoco-por-fuertes-lluvias-379640/,Se inunda hospital Xoco por fuertes lluvias,23 Jul 2017,"23 Jul 2017 ... Persisten encharcamientos e inundaciones en varias delegaciones del ... 
Sistema de Aguas de la Ciudad de México (Sacmex) informó que las ..."
https://www.milenio.com/estados/hay-afectaciones-por-lluvia-en-varias-zonas-de-la-cdmx,Hay afectaciones por lluvia en varias zonas de la CdMx,3 Jul 2017,"3 Jul 2017 ... Autoridades capitalinas tienen reporte de inundaciones en la delegación 
Gustavo A. Madero. Ha llovido también en Azcapotzalco, Miguel ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvia-ocasiona-al-menos-21-encharcamientos-iztapalapa-la-mas-afectada-925237/,Lluvia ocasiona al menos 21 encharcamientos; Iztapalapa la más ...,2 Jul 2017,"2 Jul 2017 ... Lluvia ocasiona al menos 21 encharcamientos; Iztapalapa la más afectada ... la 
lluvia registrada la tarde de este domingo en la Ciudad de México, informó ... 
Ajusco y Balancán, una inundación en Circuito Fuentes del Pedregal y ... Antony, 
el niño torturado en la GAM es estadounidense Ciudad de México."
https://aristeguinoticias.com/0207/mexico/y-siguen-las-lluvias-en-la-cdmx/,…Y siguen las lluvias en la CDMX,2 Jul 2017,"2 Jul 2017 ... Este domingo, Protección Civil de la CDMX reportó lluvia intensa en Coyoacán, 
... Azcapotzalco, Gustavo A. Madero, Iztacalco, Iztapalapa, Venustiano ... 
Inundaciones por lluvias afectaron 120 viviendas en CDMX (Video) ..."
https://www.excelsior.com.mx/comunidad/2017/07/25/1177774,Lluvia pega de nuevo en el norte de la CDMX,25 Jul 2017,"25 Jul 2017 ... Otra vez, la lluvia afectó calles de la Delegación Gustavo A. Madero, ... La lluvia 
vespertina provocó encharcamientos e inundaciones en calles ..."
https://www.excelsior.com.mx/comunidad/2017/07/03/1173468,Lluvia en 14 delegaciones deja encharcamientos e inundaciones,3 Jul 2017,"3 Jul 2017 ... Lluvia en 14 delegaciones deja encharcamientos e inundaciones ... Las 
demarcaciones afectadas son Gustavo A. Madero, Azcapotzalco, ... Si lo 
requieres, el Gobierno de la Ciudad de México cuenta con refugios temporales ..."
https://www.excelsior.com.mx/comunidad/2017/07/04/1173688,Iztapalapa muy afectada por lluvia; reportan 24 encharcamientos,4 Jul 2017,"4 Jul 2017 ... La lluvia que se registra esta tarde en la Ciudad de México, ha dejado al ... 
recuperación en las zonas afectadas por encharcamientos e inundaciones. ... en 
tres delegaciones: Iztapalapa, Gustavo A. Madero y Azcapotzalco."
https://www.excelsior.com.mx/comunidad/2017/07/25/1177804,Lluvia deja estragos en Ecatepec y varios puntos de la CDMX,25 Jul 2017,"25 Jul 2017 ... En Ecatepec inundaciones de hasta 50 centímetros de altura se ... en la 
delegación Gustavo A. Madero, informó el Centro de Comando, ..."
